"title","url","stars","name","reviewUrl","text"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","2","Camelia Nasir Arifin","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURTN3V1RkNREAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDS7uuFCQ%7C%7C?hl=id","Kotor, orang umum bisa mengakses tempat ini baik di hari libur ataupun hari kerha"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Ashwahid Wahid","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURTcnR2WVFBEAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDSrtvYQA%7C%7C?hl=id","Stadion kabupaten yang berkelas. Tapi agak kumuh dgn pedagang kaki lima"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","4","Aldimas Ar","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURTanR5OWtBRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDSjty9kAE%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","K.I.G Channel","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURTOXFmYXpBRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDS9qfazAE%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","4","Ash Wahid","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURTOXZtZDdRRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDS9vmd7QE%7C%7C?hl=id","Bagus...cuma kumuh dgn pedagang kaki lima"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","4","Beghum","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURTdHBQZ2tBRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDStpPgkAE%7C%7C?hl=id","Ramaibbanyak permainan n makanan buat anak2"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Zainudin AR","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURTdHFPeWxnRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDStqOylgE%7C%7C?hl=id","Sedang renovasi"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","1","Saf Afa","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURTdHUzdk5BEAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDStu3vNA%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","4","Moh Amir","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURTcHFQSmRBEAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDSpqPJdA%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Siepol Fadli","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURTaHNqT21BRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDShsjOmAE%7C%7C?hl=id","Kepuasan anda RIZKY Kami  ..😀😁"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","2","Madura PunyaTestimoniGood","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURTbXRTcmNBEAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDSmtSrcA%7C%7C?hl=id","Alhamdulillah"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Eki Eki","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURTcXVDaVdBEAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDSquCiWA%7C%7C?hl=id","Stadion kelas internasional untuk bermain sepak bola, terdapat running arena, di dalam stadion tidak bisa digunakan umum. Halaman stadion sangat ramai dengan pedagang2 kecil yang menjual street food. Bila malam, suasana halaman stadion sangat ramai untuk pemuda pemudi kota dan sekitarnya bercengkerama dan ngopi ngopi."
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","4","Rofik Anthony","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURTeXZIcHF3RRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDSyvHpqwE%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Nurul Adim","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURTOHJLb3FnRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDS8rKoqgE%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Anya Nia18","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURTc3BIOGFnEAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDSspH8ag%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Kiena Dhuhuriyah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURTa29tdXlRRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDSkomuyQE%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Anna Puteri Amaliya Sholiha","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURTNHBMZ3l3RRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDS4pLgywE%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Achmad Darwis","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURTb3NtcEF3EAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDSosmpAw%7C%7C?hl=id","Stadion Kebanggaan oreng Madureh"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","4","Ririn Nuraini","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNTcS1LcG5nRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgICSq-KpngE%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Jatim Education Center","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNTeTdlZGJ3EAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgICSy7edbw%7C%7C?hl=id","Oke.banget"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","3","Iswan Yudi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNTNVliU213RRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgICS5YbSmwE%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Pri Yono","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNTdVpMNFp3EAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgICSuZL4Zw%7C%7C?hl=id","Wahana hiburan dan tempat berkumpulnya warga Bangkalan..sebagai tempat pelepas lelah.
Disini juga ada aneka kuliner sebagai hidangan untuk pelengkap aktifitas disini.
Suasana santai untuk tempat bermain."
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Sutomu Mely","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNTa3N1bDd3RRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgICSksul7wE%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","3","Kampret Regal","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNTa3NqbTNRRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgICSksjm3QE%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","AMC BANGKALAN","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNTNHZ2VTdnRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgICS4vvU7gE%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","NOBLE STUDIO KUDUS","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNTb3YtLWp3RRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgICSov--jwE%7C%7C?hl=id","Bagus"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Heriansyah Syaripudin","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNTaVBEbG93RRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgICSiPDlowE%7C%7C?hl=id","Makan lesehan di std bangkalan"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Alfarizi Buana","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNTNExXSUF3EAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgICS4LWIAw%7C%7C?hl=id","Tempat ngisi waktu liburan dan Berkerja"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Tria Cahyono","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNTNFBxa1J3EAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgICS4PqkRw%7C%7C?hl=id","Bersih"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Acs Tv","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNTd0wzbWp3RRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgICSwL3mjwE%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Imron Rosadi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURpaGYyVXlRRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDihf2UyQE%7C%7C?hl=id","Bagus  stadionnya.ada tempat bermain anak-anak juga"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","4","Fania Istiqomah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURpaGNEWllnEAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDihcDZYg%7C%7C?hl=id","Tempatnya ramai dan baguss"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","4","Edika","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURpLWRfVDZRRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDi-d_T6QE%7C%7C?hl=id","Istana buat ku"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Faiz bandara","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURpdWR1WHlRRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDiuduXyQE%7C%7C?hl=id","god"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Subhan Madura","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURpbVkzY1ZnEAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDimY3cVg%7C%7C?hl=id","Main"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Faisol Mahardika SP.d","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURpeWZUanRBRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDiyfTjtAE%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","4","Zainul Arifin","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURpaWVpYWNBEAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDiieiacA%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","kang Fa'at","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURpOGJ6aU1BEAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDi8bziMA%7C%7C?hl=id","Bagus"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Dull Azis","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURpMGYzcWJ3EAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDi0f3qbw%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Herman Besfine","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURpa2ZPY2l3RRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDikfOciwE%7C%7C?hl=id","Bagus baget banyak pedagang makanan dan mainan"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Holis Official","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURpb2ZhZl9RRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDiofaf_QE%7C%7C?hl=id","Tidak papa"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Nida Dini Anjani","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURpb3ByLXR3RRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDiopr-twE%7C%7C?hl=id","Mantap Bangkalan"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","4","Tri Susiati","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURpdnItYnNnRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDivr-bsgE%7C%7C?hl=id","Tempatnya bagus dan ramai, ada hiburan dan permainan ajak kecil. Cocok untuk dikunjungi keluarga. Tapi tempatnya agak kurang bersih dan bau t*i menguar kemana2. Mohon untuk lebih diperhatikan kembali agar pengunjung betah bersama disana"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Aulialfin Official","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURpdnE3amRREAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDivq7jdQ%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Mus Tofa","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURpM3JlZ193RRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDi3reg_wE%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","4","Fafa Maulana","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURpM3N6Y1VBEAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDi3szcUA%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","lhyna aida","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURpeHBDY1N3EAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDixpCcSw%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Muhammad Nizar","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURpaHAzY2xRRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDihp3clQE%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","4","Almaida Urmila Salmi _030","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURpaG9xZF9BRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDihoqd_AE%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","1","wong jowo","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURpMm9TUnl3RRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDi2oSRywE%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Ridho Hendrian Aditiya","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURpNnY3YmhnRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDi6v7bhgE%7C%7C?hl=id","Sip"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","SAIFUL ARIF","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURpZ3BuN1VREAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDigpn7UQ%7C%7C?hl=id","Ok"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","4","Retno Eno","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURpX0pudWVnEAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDi_Jnueg%7C%7C?hl=id","Bagus tapi banyak orang pacaran 😭"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","MOH ZAINUL RIDHO MOH ZAINUL RIDHO","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURpX0tEQUZBEAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDi_KDAFA%7C%7C?hl=id","Bagus buat piala dunia"
